event_name,event_time,id,user_id
event_2,2018-01-30 02:00:52,e399878555a04cbdb1574680067651f4,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 02:03:15,0cb31bb3b04f4c418277589272ae2eb8,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-30 02:07:02,44b147c085ff4cd5bac3f1837210d34c,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 02:14:25,a9881fd6103442289a3370b04de84194,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 02:15:47,fba13783912741daac041640f79c8e4a,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 02:18:05,c7a18fdde9324d2bad0f1be34a35958c,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 02:24:40,22aeb212bc7842c290a9abc5614b2262,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 02:35:02,eaa1cb62ac1049ac941c69fdc1307deb,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-30 02:35:44,e9b3a9b15be743a6b8483e4c6546be00,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-30 02:38:38,5e14cbcc7db14372830cbfad7e785f4e,1f8d85198c594588a1ca5518afeb931d
event_3,2018-01-30 02:39:13,e55e084334544a9ebe3288187daedaac,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-30 02:43:26,ffd0def33291436d8cd769c69bb20854,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 02:46:41,63660d4aaa634d6797e27cf4a4af126e,1b2fdef1bf3144ae83c254286bc9662d
event_2,2018-01-30 02:52:01,7314cc7ee89e4548ac15fae7c0428186,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 02:56:04,7f92a24dbd914d2e9d511272ae7fa3d1,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-30 03:18:52,14006dfb4ffa46d297a4e1f17b69b9fa,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-30 03:20:18,89e9cc4e446a4a06a678b49284abd855,d49cc9fd55b94151972e70566fdb7a1a
event_2,2018-01-30 03:32:20,51ef38e4cf3b4698b60b32b3cb94db6e,1b2fdef1bf3144ae83c254286bc9662d
event_1,2018-01-30 03:36:47,bf55862cda01476f8430e8b90bd754b0,0345a8ce646e4d67b3f39d6da2e21379
event_1,2018-01-30 03:37:02,105e2d95cff24083a7c0914de0402025,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 03:44:44,5fef5ad756cb40cda148ba96df91e912,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-30 03:51:27,ee4877a199ac47ab9319024b26d84f19,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 03:58:54,ee4b91226e364813812c1b0e55112f80,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-30 04:04:23,1844721ee15c41cbb77c747c7b30a10c,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 04:06:59,41e78722798a47a592b3d2771fd96b19,f0763374f14a42cf892de8bf3f272e3b
event_1,2018-01-30 04:09:06,fde65453aa824e8295d658e611d7ff8e,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 04:17:53,ed08973c39c84782b79116aaaf0222d1,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 04:27:43,494ec958071e4f959165271d72241718,a139d50568a4424fb37bc77928c98b2d
event_2,2018-01-30 04:32:34,3cd0b57732b1419383ec76f879b0f92f,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-30 04:37:44,c765ecb289124a4cb59a3bbb0b753688,526e73b5edd5496899717d5c26e7c2b9
event_3,2018-01-30 04:45:57,c3b3953d46904000af47ebe17395d307,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-30 04:58:16,5948bae09ae6457690470bab39b5f952,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-30 04:59:57,e1e190282f6a40709105417ff504a246,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-30 05:05:32,11e3b62a184841eaa04cc63a16979030,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-30 05:08:59,f19ce3dd8ab347848627fbf9e23ac5d6,acf911c909ed4eccbc9686d35f9a4688
event_2,2018-01-30 05:10:05,f2e71064893944c7b7411d3f7a88a917,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-30 05:17:59,594708a2f46542d3854d2eaccbbc7e81,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 05:29:55,7bc83813cdc14916aab89786eb721d2c,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-30 05:30:29,4ba5b46f6afc42db8eae3b3b86021277,651499a20cd54a0c888ceb6535a28729
event_1,2018-01-30 05:41:52,8feb98855e6e4831b4aaff1d70be8857,84d81fd6835d40bb93449668bfb8691e
event_1,2018-01-30 05:49:57,06226a2072d04c179f4e45bdb12c2080,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-30 05:50:37,1524ed73ba9d497fab009e086e60b097,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-30 05:55:03,ab087f128cd14c39ae10c102f16d1ebf,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 06:01:02,0118fbd993634bdf9775a1bd6711ee15,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 06:20:47,dec86719faca4b738e09bfeade4400e3,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 06:24:35,e49d176ad6c84a2bbe9f7f75f061c2d1,651499a20cd54a0c888ceb6535a28729
event_2,2018-01-30 06:30:26,03959a3460c54ed8862e92a38895ccd3,acf911c909ed4eccbc9686d35f9a4688
event_2,2018-01-30 06:45:39,b7f92eaf2d3145f4a9a85168a53253b0,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-30 07:03:37,8b3b01742b644970a888ff317be5b973,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-30 07:08:38,591b86f2de7d419ba22cb9b00faeebe8,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-30 07:13:23,0816ab8f324d46d2917a34f40726c79a,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-30 07:20:41,5b26b17d499a4326a80e9d9ae4b4f1e1,526e73b5edd5496899717d5c26e7c2b9
event_3,2018-01-30 07:21:23,503c4b807281409bb41432f790b5bc3c,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-30 07:31:39,0e6f516c95d24e24ad1dbd7ab0964f00,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 07:37:57,c9b0fb4e736c40528bf78dfe4fd4b1cb,a139d50568a4424fb37bc77928c98b2d
event_1,2018-01-30 07:46:23,fe2601eaa9b2463ebc36c758972c0dab,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-30 08:06:45,ef43811b28a9432dad5a40c32201059a,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 08:08:49,8397059bfdbb4327bcd18336835f2d2e,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-30 08:09:38,87daf8880d6c43e2b9bae9d038f8d0ef,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 08:12:22,eede91b1ecc5490faf1acd864c1a05b0,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 08:14:41,42b54362da024c269741c46498f295d7,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-30 08:19:35,c09e8d2c9faf4a528f16cc479a9cf9d2,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-30 08:22:40,0c593f75abe84689bdcee7de78ccf4ec,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 08:32:28,759afe3ba0a04049b08ff69577da876a,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 08:35:33,705f91d8d20040c5a299b8aa4e158660,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-30 08:36:36,70aeefc115a94da498c01812ea798a92,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-30 08:37:33,9a25049002f54a31852b8912c6adb436,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-30 08:43:29,2ccaa543c31842adb0b447cd2b4ab2ac,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-30 08:45:47,3efa24d13871466989682dc02e265c38,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-30 08:48:34,e87bb5d4097a49d59dce44efc2dd4342,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-30 09:12:18,2393bb5bcd5141c9be3f46c48659092d,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 09:24:41,4bfce5d714254a45b4da1591cfa5bcca,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 09:25:53,5e1f30017bf0436e92d4790fe414a16f,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 09:39:18,a4cd541e81a34f77893927436ed4e1db,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 09:52:57,7d800c33f84143dd9adeaa3fa662d199,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-30 09:58:02,fa57dcd72039410882d335e66601fde9,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-30 10:02:09,a12b89377d974062a50f74548cdf34c8,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-30 10:06:11,7d3f0a128b2343f2b1122b8ac1b45f97,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-30 10:24:05,396b95616dc34d1a89f3623f3f38dc9f,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-30 10:31:27,ea80a91d17df49dcbb956ca789bbb4ff,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-30 10:33:20,5feb9e71c21c4556bd58b1374edc6777,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-30 10:35:58,9182fe1bfd974cfa87da5d7a6c717d1a,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-30 10:50:46,07428296b44d4f91bcfb2c2b2d65bf6e,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-30 10:54:51,320307a2ad8b4dde9e4066701557e075,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 10:54:56,2a0bccbadac546b680e30b209ada555e,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 11:04:26,5d27fcc0aab44762bda750999c938465,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-30 11:04:42,fb2146a1b6084ea8af989f3031e506f7,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-30 11:04:56,54ab1d70d9244b04bff19c7073767d29,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 11:12:23,dcf8a741dd9642daa962b1d9ed9191ea,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 11:13:14,1127a4d007da42318769f802f7dbfe34,1b2fdef1bf3144ae83c254286bc9662d
event_2,2018-01-30 11:16:38,e9c34522dc6c44f5937afefef847e7d7,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-30 11:20:55,059ef50e7b4b47959511e83c7f9115db,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 11:29:49,3fea7f3c76bf476d8c56a4e38d938c27,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-30 11:32:41,2cec13bc484a450a9bbf5889c8f6c387,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-30 11:35:28,ccb7799f8a1f4f489e85c1ad0cea4ff9,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-30 11:41:50,d098c11ecfed4bb198d37b864b813602,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 11:43:01,2b36501586a141c0b3f1e2d57bdc3647,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 11:51:50,1f5b6ccd26ce4c32aa6156ecce7d4c51,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 12:16:42,a23150c7b1ca4179aa6130881d6ba472,1b2fdef1bf3144ae83c254286bc9662d
event_1,2018-01-30 12:16:54,8d6be664e24e46d4bfbe3931fd014834,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-30 12:17:38,5e98c6acb2ff4fa29b7ede7a8397f119,4e3d65656dc74d1e8e7fa2f44d21422e
event_1,2018-01-30 12:26:08,d8335387bf434863aee29c8f15cb3d93,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-30 12:30:27,fab90546ba1445eb83c4359f1ec62f99,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 12:44:18,3889a3d7aff243eb91e2133a5bfd6af3,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-30 12:44:47,d07910bbb3c949a0807a3d41c9f7419e,d3723f9d3d39460f8e89ddc9752fdce5
event_1,2018-01-30 12:50:59,bd3d012c1be7421caaca9747ff06d61e,84d81fd6835d40bb93449668bfb8691e
event_1,2018-01-30 12:52:02,7e3a23994c5a4b03baf6577724fc6a23,0544d34676db47b5a9a7a9dc7f4c2624
event_1,2018-01-30 12:54:37,47e9cc99546a43349ae8729632b7da81,1f8d85198c594588a1ca5518afeb931d
event_3,2018-01-30 12:55:12,71ee8d4a852a4dc4a4a313c669312905,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-30 13:01:18,54d6bda5ddca466791da900c742b2385,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 13:07:29,beafee2294e840dabebb1c9a415054ee,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 13:15:20,cf59bf187f39419da9c98a07142e4127,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 13:17:30,03d03ccffa354d89b3549b6e732fed68,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 13:24:29,54af43cd3b104704be99cbbf480dd958,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-30 13:29:16,9230715940404363ad630a65eac548ab,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 13:34:37,b9ff187d578e40e6aa8b69c6c52fe8f6,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-30 13:36:06,46b75e0dbd004a10be4540f1159eb0fc,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-30 13:36:50,607997547a284594a30419ab0664d0f1,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-30 13:37:42,db5da8804c2f46aa9df859ec9da7614c,651499a20cd54a0c888ceb6535a28729
event_1,2018-01-30 13:38:42,e8ee6a93cd1845c58d38820df7cd61ac,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-30 13:49:02,642b95ae625d4863883c08b3ef474548,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 13:49:06,2a616f84829d466eb2e6529c05ad5ffd,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-30 14:19:42,beed99d631bb4519a80a087b0ccef091,efa13ad4b58d4ebeadf80075219e3210
event_1,2018-01-30 14:24:01,386a1ecf13904269875e0b09a9d2ff41,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 14:29:22,761e834b8ca349138dd6ab434b117754,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 14:35:47,d1bda66d03bc42ac8a377cec20e550ef,efa13ad4b58d4ebeadf80075219e3210
event_3,2018-01-30 14:37:20,6cea8087790048b19cf26d941458fd0c,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 14:48:49,357782abf13846429b1884c9fe2dd325,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 14:53:03,f8299a96883246ad81b4bc5cdb1341c7,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-30 15:11:54,1ad5ce4f1d61415bbda9012333720a6d,37234439c67d42b4959cc1f749d9622f
event_3,2018-01-30 15:20:33,3b9ff91738aa442c848fd544fcd4eba9,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 15:21:21,f6f8bc5370634f99be95c01c52d3c948,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-30 15:23:17,4f3189d1e5cc417f8c58c61dacba4944,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 15:25:18,a716f1f4604247cb82b795e2bee7758a,76fe21f2206343af9b27495b860d42ec
event_2,2018-01-30 15:33:02,05c3da89ea8c4d5eaf3de4de67497a6e,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 15:39:22,036e78dc3f2a4498a0e80a6ff74e34ea,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-30 15:41:55,30789a4a2b374e929e9321f75ff2961f,86a16485ac914547b7c3e516eaaa9fbb
event_1,2018-01-30 16:08:48,2a180ebee15a421d9a58381e27e74ccb,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-30 16:26:06,5cb91d6cc2ef4ad3b1a4660d790f46dc,651499a20cd54a0c888ceb6535a28729
event_2,2018-01-30 16:29:20,50265144afa342ec83f3c36007219da6,0544d34676db47b5a9a7a9dc7f4c2624
event_2,2018-01-30 16:33:02,7d9da1a6672b43ef8cee21b3b4c8eebf,84d81fd6835d40bb93449668bfb8691e
event_2,2018-01-30 16:33:18,71a7a238546b4a689f8fbb8225127830,651499a20cd54a0c888ceb6535a28729
event_1,2018-01-30 16:40:17,6eab01aa74d64f008218026333cf1550,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-30 16:54:44,8c8490d57f5644f5aedd6f4880f8e0c2,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 17:27:24,5b8ab91929d04a179f663149f2808bfb,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-30 17:37:31,c68950282ccf4b5a99e1b18ddd64b589,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-30 17:45:24,db3ea48969574cebabe88385943c6bb6,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 17:45:38,9468e4f051c54bf48796fea5d247a859,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 17:46:20,81665dca2dc54e439fbcaa214df330df,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-30 17:47:42,7b601d51208b420abe34d518a2039b17,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-30 17:52:09,1149353d7f7b458a84e97d8422eb09bc,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 17:55:34,8c0761afd89b4802986ae2d0a4587fcb,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-30 17:55:35,03e07f96173243618ec54d6d7b63a7c0,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-30 18:03:51,8bf3258809b74733aa6fef634645ee47,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 18:12:15,a9a3f9ef4d244c5aa45e4710b2edc5cc,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-30 18:15:09,b91a38ba8eae439fa17858bbd9ade0a5,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 18:22:17,38cc00b97db7436f8b2c95ec89a7856e,0544d34676db47b5a9a7a9dc7f4c2624
event_2,2018-01-30 18:33:20,fb57ccfc3efd493b8a157a66dc5d59b0,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-30 18:37:38,26187b56a99e4507a6e67a969dcb72a3,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-30 18:39:19,af12a748bbaa40ebb3baeb4d9e42e11f,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 18:40:50,f4465ce73e6c4144aa1ed6d4d24fdfa4,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-30 18:47:48,220754f9a318481aa782419fde0b2173,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-30 18:50:08,d6196624d7ff4297baa869853c5bf28a,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-30 18:52:17,ae10835c80f948ceba3038b663d4e9f3,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-30 18:54:51,2e67eb82b3b34a70b991ad22fa3d273e,d3723f9d3d39460f8e89ddc9752fdce5
event_3,2018-01-30 19:01:46,eecedf6d63064cfeb4912c3ea20e0325,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-30 19:08:36,f9ec541b597f4740ad8faf1a2e636a00,86a16485ac914547b7c3e516eaaa9fbb
event_1,2018-01-30 19:34:05,30340d9a60e9456a8798f43f75494eb4,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-30 19:35:30,bc0d5a5d5e6d43b587e263a1d844de37,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-30 19:55:44,210b8d540f004ec59febbcdf77878e70,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 19:59:33,fc24121a206a409aaff5543f92fc2de9,d3723f9d3d39460f8e89ddc9752fdce5
event_2,2018-01-30 20:06:05,50945ab9ba1644a5a1e3c74bda302e15,651499a20cd54a0c888ceb6535a28729
event_2,2018-01-30 20:14:00,fe8f0e59a53449d4af93d1bc4346d79b,acf911c909ed4eccbc9686d35f9a4688
event_2,2018-01-30 20:16:31,e6905ac61ede40bc92db6abae1a9abf7,efa13ad4b58d4ebeadf80075219e3210
event_3,2018-01-30 20:21:18,cb91313e9ee5450191f2039065a5e0b5,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-30 20:23:44,64afe24dabe94093a0eaa7c4b7e904ff,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-30 20:29:24,0b89da695a3842a594f985dbbdd6a68d,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-30 20:30:46,f816dba89d764c0294971b5c24f9faf9,d49cc9fd55b94151972e70566fdb7a1a
event_2,2018-01-30 20:35:38,27fc195d6b8840f1863b0f545214abc3,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 20:50:59,49046d3b8d074139ab1ea77340ab5a83,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-30 21:21:19,ef707cbb29f748d89252dd8fa9ce6884,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 21:21:29,981d3c2122dd4e3fa6f3c6deac8faeef,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-30 21:29:25,2b7da94b0f7d497d82e2934f94ed067a,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 21:38:36,f59911d2c19b4ecfbce7a0d9f6ef6d26,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 21:46:27,1f15662849c44ee4a4b27c248ebbf5dc,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-30 21:50:30,3e59f9ddd1534c9bae7c4591815df792,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 22:03:56,faf4ee403bdb44e38a53467930800cde,1b2fdef1bf3144ae83c254286bc9662d
event_2,2018-01-30 22:05:40,34edd6b394b843fe940172245314365d,a5b65153cd704fe080d84c3b523aa56c
event_3,2018-01-30 22:17:27,52521c72ce5c42599649e583bee5ad0d,0544d34676db47b5a9a7a9dc7f4c2624
event_1,2018-01-30 22:22:19,33b6cee861754924b26b9e38dfacff22,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-30 22:25:23,1e3b9250beb6479b93400154c7844ff0,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-30 22:35:51,188c105ff42d42dbb4252e697a9726c9,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-30 22:35:54,b5098eac8b6b4d0d92a4cfc71e871f79,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-30 22:36:12,3ad6d498d6e34efc8d1d263ed1d7c2e7,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 22:39:28,1a70f7d20e6e49b2abc7536383e98367,76fe21f2206343af9b27495b860d42ec
event_2,2018-01-30 22:40:07,a1d857fafa3846c094150b81263e1ad7,ca0eef0165a548fd9ed72976a6621353
event_1,2018-01-30 22:47:28,204e25a6cfbf4236862e1d88b08c8b39,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-30 22:56:12,8c2daf458d8f439b8d9ce4654435e501,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 23:01:52,a9ab47d89ded4fe0951d9394ca353dfc,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 23:08:00,a0daef493f8b4f0ebc4e1a320e4681b8,84d81fd6835d40bb93449668bfb8691e
event_1,2018-01-30 23:11:06,672011f535434046b485ab61f1e65acb,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-30 23:20:07,e4a3ed524112486db329db6e5649857e,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-30 23:20:11,629bd7e935254e42a60753e93afb0355,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-30 23:21:20,ba3c4ebf9f09428995d36a8d7b53861e,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 23:21:44,84fdffc72803431ea56e6769b16c21a8,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-30 23:41:04,3ede53a6823d4d0d9ae0c860243857d2,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 23:45:44,abb7740b697c43d1bbe2004865144977,0544d34676db47b5a9a7a9dc7f4c2624
event_1,2018-01-30 23:46:37,ee4cef8c3fd644708fdcf0881d0f6b92,c739aef004c24e29a3c80275d71c40b7
event_1,2018-01-30 23:48:56,a85fc86a7cc94d5dba5a948958123b3e,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-30 23:52:30,440d400514534ce0810470f21d47a350,90240f4493b54578a169bc112243e82a
