event_name,event_time,id,user_id
event_3,2018-01-30 19:33:04,4a845ee7fb8640caa4ae539025dcd300,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-30 19:41:01,f42e1e2900ec40eaa810841745037f14,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 19:41:12,0e4324c9f3b8450182f10ddffcbb9367,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 19:50:19,17de6973f114474c8947af1fb25e26ce,6a3941823f86413aac8bf79d64a0dbf2
event_2,2018-01-30 19:57:52,d69e92db131b487382f96be07ef34f89,575501a42274479db374466ea60542d8
event_1,2018-01-30 19:57:58,462feb6e370e44e7941efcf1cb1e23ea,575501a42274479db374466ea60542d8
event_1,2018-01-30 20:03:52,7223eeb500b14a66adf159910f903074,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 20:17:18,532c9460752f44b8a231e66e53bee6b2,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-30 20:29:05,8f51e213324040ababe81f32d9fd54a7,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 20:30:35,22bbf8d47853455fbdd0fda092de0251,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 20:36:44,656d24d4da71425bbc47d8e053c13872,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 20:53:19,5122457d4a1d4a3abaa2910b8767d907,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 20:58:56,6dcd19e36c314f44b76fd97ede563f2c,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 21:01:21,298059ae39454a26a873fd96cca91f24,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-30 21:10:27,a0359f456ae641f58f725e8e254a27ce,575501a42274479db374466ea60542d8
event_2,2018-01-30 21:11:10,ba0aaa22c33b419a86c57adc45852fb6,bd5b534704b0474f88445b661b955d81
event_1,2018-01-30 21:17:39,81a471a6b9eb485fbd7fea30d543db14,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-30 21:28:46,051e7a9d849f47a8a4055cf0d01e81e9,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-30 21:37:25,161b5a506d3a4e7090ad3bcb9938a797,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 21:42:11,3b56c29bc81346debeb796bac8cd86d5,79f08214e6c543799c6c6d52d3f579a4
event_1,2018-01-30 21:47:56,ad7cf6202fa14722832e8bbffad06741,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 21:51:45,27d7d613bb224f9d8289970219e40d33,79f08214e6c543799c6c6d52d3f579a4
event_1,2018-01-30 21:56:53,c770bb7ab56d4b1e9f0d4228d162a452,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-30 22:06:03,136aac53dcc34783a65e934c7bb5dacd,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-30 22:13:04,7ef41db0a4f4483890802d017647d754,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 22:19:02,75b5adce66d2486898e88806cac9ae9e,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-30 22:28:07,07c741e40fef44e4add76424fb8af102,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 22:35:20,6475d9008f7d4addb1ea9342259740a5,575501a42274479db374466ea60542d8
event_2,2018-01-30 22:37:13,0f7e8b456030498db89343135fa0ca0b,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-30 22:37:29,b151b822943c41c0a90d019c0817fe5a,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 22:48:27,6f41605fc5ea4223852a64d9f3bca8e7,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-30 22:57:03,0c7c1de35ee44f0fa97ba1ad057f4580,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-30 23:11:29,c84f2a68a088494784abfdc37d0b3991,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-30 23:18:02,88aeb167fdee4c55b07bac79c9d74bb6,3ddc60708284408799323706c0938374
event_1,2018-01-30 23:35:04,62c0d69e82d640df854d6e505c7fe370,4a76dfa1acd3483a8c5a73b5f05fdeca
event_3,2018-01-30 23:49:29,0c8237b32e2a40f1b578090e64cb9b02,36464cfd034b43609d2ed76d49dcbeec
event_3,2018-01-30 23:55:05,61f80aad5b2d4a889d3c8fcc041b4c87,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 23:55:11,46ff878a331b4d20b4ea25d8930d14bd,5a09a548ea8e4630b1a2024c7125a547
